Nodes
110|65|2108.0|FAI|BOI
110|143|1778.32894736842|FAI|GEG
110|104|873.0|FAI|GST
110|126|3283.51157407407|FAI|HNL
110|136|3866.0|FAI|HSV
110|11|3448.62068965517|FAI|IAH
110|15|771.82618510158|FAI|JNU
110|59|4257.23611111111|FAI|KOA
110|46|924.592105263158|FAI|KTN
110|99|2453.33806818182|FAI|LAS
110|9|2547.2427184466|FAI|LAX
110|19|4261.17948717949|FAI|LIH
110|111|4142.68085106383|FAI|MCO
110|129|4330.93023255814|FAI|MIA
110|85|2969.24223602484|FAI|MSP
110|150|2242.38095238095|FAI|OAK
110|116|3568.07741935484|FAI|OGG
110|67|800.0|FAI|OME
110|51|2546.32467532468|FAI|ONT
110|16|3196.06688963211|FAI|ORD
110|100|813.623529411765|FAI|OTZ
110|32|1817.39153439153|FAI|PDX
110|113|2693.58160237389|FAI|PHX
110|6|919.8|FAI|PSG
110|31|2556.19047619048|FAI|PSP
110|89|2097.0|FAI|RNO
110|29|2634.81818181818|FAI|SAN
110|145|373.0|FAI|SCC
110|52|1609.128101945|FAI|SEA
110|105|2266.02136752137|FAI|SFO
110|79|770.591549295775|FAI|SIT
110|64|2284.38666666667|FAI|SJC
110|0|2196.21978021978|FAI|SMF
110|21|2570.4126984127|FAI|SNA
110|94|3297.12162162162|FAI|STL
110|122|2784.32941176471|FAI|TUS
110|8|935.0|FAI|WRG
110|24|696.722222222222|FAI|YAK
114|52|1622.0|FAR|SEA
135|87|2409.0|FAT|DFW
135|140|899.333333333333|FAT|EUG
135|143|1001.25|FAT|GEG
135|9|209.0|FAT|LAX
135|58|1101.0|FAT|MFR
135|26|1138.0|FAT|MSO
135|32|657.5|FAT|PDX
135|35|920.5|FAT|PSC
135|52|749.222222222222|FAT|SEA
61|28|1316.0|FCA|BUR
61|87|2039.0|FCA|DFW
61|99|1245.0|FCA|LAS
61|9|1333.0|FCA|LAX
61|51|1335.0|FCA|ONT
61|16|2100.0|FCA|ORD
61|113|1486.0|FCA|PHX
61|105|1058.0|FCA|SFO
61|64|1075.0|FCA|SJC
61|0|986.0|FCA|SMF
61|21|1357.0|FCA|SNA
141|140|2997.0|FLL|EUG
141|58|3147.66666666667|FLL|MFR
141|32|2905.66666666667|FLL|PDX
141|17|2869.0|FLL|RDM
141|52|2970.90909090909|FLL|SEA
101|32|1896.0|FWA|PDX
101|52|1878.0|FWA|SEA
143|133|2599.0|GEG|ABE
143|49|2354.0|GEG|BNA
143|91|2001.25|GEG|DLG
143|10|2151.0|GEG|DTW
143|140|385.0|GEG|EUG
143|83|2018.0|GEG|GRK
143|126|2901.0|GEG|HNL
143|11|2098.0|GEG|IAH
143|57|2645.66666666667|GEG|JFK
143|15|1133.0|GEG|JNU
143|59|2912.0|GEG|KOA
143|46|904.0|GEG|KTN
143|99|1090.47706422018|GEG|LAS
143|9|1175.17391304348|GEG|LAX
143|30|1189.0|GEG|LGB
143|19|2929.05263157895|GEG|LIH
143|111|2777.425|GEG|MCO
143|129|2948.0|GEG|MIA
143|85|1623.0|GEG|MSP
143|150|891.736842105263|GEG|OAK
143|116|2871.86363636364|GEG|OGG
143|67|2211.0|GEG|OME
143|51|1162.0|GEG|ONT
143|16|1945.0|GEG|ORD
143|100|2220.0|GEG|OTZ
143|44|2951.0|GEG|PBI
143|32|279.0|GEG|PDX
143|113|1331.0|GEG|PHX
143|6|1256.0|GEG|PSG
143|31|1211.0|GEG|PSP
143|89|788.0|GEG|RNO
143|29|1273.79605263158|GEG|SAN
143|23|1132.0|GEG|SBA
143|145|2298.0|GEG|SCC
143|52|224.0|GEG|SEA
143|105|894.508196721311|GEG|SFO
143|79|1150.18181818182|GEG|SIT
143|64|920.513944223108|GEG|SJC
143|0|829.0|GEG|SMF
143|21|1202.0|GEG|SNA
143|94|1933.57142857143|GEG|STL
143|12|842.0|GEG|STS
143|122|1440.0|GEG|TUS
143|8|980.0|GEG|WRG
143|24|2045.0|GEG|YAK
82|32|2202.5|GPT|PDX
82|52|2170.625|GPT|SEA
63|32|1912.0|GRB|PDX
63|52|1894.0|GRB|SEA
14|32|1876.0|GRR|PDX
14|52|1858.0|GRR|SEA
39|143|2712.0|GSO|GEG
39|32|2478.0|GSO|PDX
39|52|2488.0|GSO|SEA
104|87|2610.0|GST|DFW
104|11|2824.0|GST|IAH
104|15|41.0|GST|JNU
104|46|275.0|GST|KTN
104|99|1816.5|GST|LAS
104|9|1904.0|GST|LAX
104|85|2349.0|GST|MSP
104|150|1622.0|GST|OAK
104|51|1906.0|GST|ONT
104|16|2671.0|GST|ORD
104|113|2057.0|GST|PHX
104|29|2000.0|GST|SAN
104|52|950.147058823529|GST|SEA
104|105|1629.0|GST|SFO
104|64|1647.0|GST|SJC
104|0|1555.0|GST|SMF
104|21|1928.0|GST|SNA
104|122|2166.0|GST|TUS
93|9|1466.0|GTF|LAX
93|150|1184.0|GTF|OAK
93|29|1562.0|GTF|SAN
93|64|1209.0|GTF|SJC
93|0|1117.0|GTF|SMF
93|21|1490.0|GTF|SNA
98|135|1240.0|HLN|FAT
98|150|1163.0|HLN|OAK
98|113|1598.0|HLN|PHX
126|109|5317.0|HNL|ADK
126|91|3106.0|HNL|DLG
126|140|2810.0|HNL|EUG
126|93|3233.33333333333|HNL|GTF
126|98|3168.0|HNL|HLN
126|11|4570.0|HNL|IAH
126|36|5129.0|HNL|JAX
126|57|5098.0|HNL|JFK
126|15|3465.05113636364|HNL|JNU
126|46|3482.15384615385|HNL|KTN
126|99|3560.42592592593|HNL|LAS
126|9|3578.51|HNL|LAX
126|111|5230.35849056604|HNL|MCO
126|58|2912.14285714286|HNL|MFR
126|129|5401.0|HNL|MIA
126|26|3066.0|HNL|MSO
126|85|4077.72368421053|HNL|MSP
126|150|3348.52777777778|HNL|OAK
126|67|3388.0|HNL|OME
126|51|3633.0|HNL|ONT
126|16|4421.72164948454|HNL|ORD
126|100|3400.61111111111|HNL|OTZ
126|32|2609.46137026239|HNL|PDX
126|113|3832.16|HNL|PHX
126|35|2849.0|HNL|PSC
126|6|3504.45454545455|HNL|PSG
126|31|3664.0|HNL|PSP
126|17|2719.0|HNL|RDM
126|89|3142.66666666667|HNL|RNO
126|29|2784.35511363636|HNL|SAN
126|52|2686.55618374558|HNL|SEA
126|105|3375.70689655172|HNL|SFO
126|79|3417.94444444444|HNL|SIT
126|64|3313.37037037037|HNL|SJC
126|0|3282.0|HNL|SMF
126|21|3619.90909090909|HNL|SNA
126|94|4386.23076923077|HNL|STL
126|97|5005.0|HNL|SYR
126|122|3893.0|HNL|TUS
126|8|3433.0|HNL|WRG
126|24|3366.18181818182|HNL|YAK
13|9|2462.0|HOM|LAX
54|143|2683.0|HPN|GEG
54|32|2532.5|HPN|PDX
86|52|2306.0|IAD|SEA
11|15|2783.04|IAH|JNU
11|59|4562.0|IAH|KOA
11|46|2554.0|IAH|KTN
11|9|2828.0|IAH|LAX
11|30|2839.0|IAH|LGB
11|58|2226.0|IAH|MFR
11|150|2546.0|IAH|OAK
11|116|4514.0|IAH|OGG
11|67|3827.6|IAH|OME
11|100|3815.0|IAH|OTZ
11|32|2003.0|IAH|PDX
11|35|2046.0|IAH|PSC
11|6|2661.0|IAH|PSG
11|17|2102.0|IAH|RDM
11|29|2924.0|IAH|SAN
11|52|1878.71038251366|IAH|SEA
11|79|2792.4|IAH|SIT
11|21|2852.0|IAH|SNA
11|8|2630.0|IAH|WRG
11|24|2981.0|IAH|YAK
75|32|1934.66666666667|IND|PDX
75|52|1898.33333333333|IND|SEA
36|76|3710.0|JAX|ANC
36|143|2810.0|JAX|GEG
36|16|865.0|JAX|ORD
36|32|2442.0|JAX|PDX
36|52|2516.5|JAX|SEA
57|93|2934.0|JFK|GTF
57|9|2475.0|JFK|LAX
57|58|3105.0|JFK|MFR
57|32|2971.2|JFK|PDX
57|89|2865.0|JFK|RNO
57|52|2897.83333333333|JFK|SEA
57|105|2586.0|JFK|SFO
57|64|2783.0|JFK|SJC
57|12|2874.0|JFK|STS
15|59|3633.21568627451|JNU|KOA
15|46|235.282642089094|JNU|KTN
15|99|1775.59633027523|JNU|LAS
15|9|1942.8950617284|JNU|LAX
15|19|3721.10714285714|JNU|LIH
15|111|3501.31578947368|JNU|MCO
15|129|3656.7397260274|JNU|MIA
15|85|2308.90384615385|JNU|MSP
15|150|1580.55434782609|JNU|OAK
15|116|3609.375|JNU|OGG
15|67|1110.0|JNU|OME
15|51|1883.61538461538|JNU|ONT
15|16|2887.62585034014|JNU|ORD
15|100|1130.40625|JNU|OTZ
15|32|2387.28571428571|JNU|PDX
15|113|2016.76804123711|JNU|PHX
15|6|158.063157894737|JNU|PSG
15|31|1904.37037037037|JNU|PSP
15|29|1959.86178861789|JNU|SAN
15|23|1817.0|JNU|SBA
15|145|1197.0|JNU|SCC
15|52|938.17845659164|JNU|SEA
15|105|1596.07333333333|JNU|SFO
15|79|95.0|JNU|SIT
15|64|1634.06493506494|JNU|SJC
15|0|1524.06034482759|JNU|SMF
15|21|1889.98979591837|JNU|SNA
15|94|2691.54838709677|JNU|STL
15|122|2126.77777777778|JNU|TUS
15|8|247.975609756098|JNU|WRG
15|24|198.496|JNU|YAK
59|88|4548.0|KOA|BET
59|22|3400.0|KOA|BIL
59|98|3227.0|KOA|HLN
59|46|3403.54545454545|KOA|KTN
59|99|3525.42105263158|KOA|LAS
59|9|3618.35294117647|KOA|LAX
59|111|5241.57142857143|KOA|MCO
59|58|2881.75|KOA|MFR
59|129|5412.0|KOA|MIA
59|85|4165.4|KOA|MSP
59|150|2410.49548645938|KOA|OAK
59|67|4688.0|KOA|OME
59|51|3644.0|KOA|ONT
59|16|4389.61538461538|KOA|ORD
59|100|4686.0|KOA|OTZ
59|32|2612.17482517483|KOA|PDX
59|113|3747.46666666667|KOA|PHX
59|35|2860.0|KOA|PSC
59|6|3475.0|KOA|PSG
59|31|3639.54545454545|KOA|PSP
59|17|2787.33333333333|KOA|RDM
59|29|3699.67741935484|KOA|SAN
59|145|4762.0|KOA|SCC
59|52|2711.92004153686|KOA|SEA
59|105|3346.0|KOA|SFO
59|79|3582.38461538462|KOA|SIT
59|64|2385.40377358491|KOA|SJC
59|0|3275.75|KOA|SMF
59|21|3580.28571428571|KOA|SNA
59|94|4397.33333333333|KOA|STL
59|122|3904.0|KOA|TUS
59|8|3444.0|KOA|WRG
46|91|1104.0|KTN|DLG
46|99|1550.97169811321|KTN|LAS
46|9|1634.0|KTN|LAX
46|19|3428.55555555556|KTN|LIH
46|111|3233.6|KTN|MCO
46|129|3421.14814814815|KTN|MIA
46|85|2079.0|KTN|MSP
46|150|1351.63636363636|KTN|OAK
46|116|3514.06666666667|KTN|OGG
46|67|1314.0|KTN|OME
46|51|1636.0|KTN|ONT
46|16|2516.09433962264|KTN|ORD
46|100|1323.0|KTN|OTZ
46|113|1787.0|KTN|PHX
46|6|111.094117647059|KTN|PSG
46|31|1667.0|KTN|PSP
46|29|1730.0|KTN|SAN
46|145|1401.0|KTN|SCC
46|52|686.9|KTN|SEA
46|105|1367.90384615385|KTN|SFO
46|79|223.263157894737|KTN|SIT
46|64|1376.65625|KTN|SJC
46|0|1285.0|KTN|SMF
46|21|1658.0|KTN|SNA
46|94|2389.13333333333|KTN|STL
46|122|1896.0|KTN|TUS
46|68|3014.0|KTN|TYS
46|8|82.0|KTN|WRG
46|24|597.615384615385|KTN|YAK
99|5|813.0|LAS|ACV
99|118|1078.0|LAS|ALW
99|22|1531.0|LAS|BIL
99|65|1198.11111111111|LAS|BOI
99|117|1409.5|LAS|BZN
99|91|2644.0|LAS|DLG
99|93|1379.0|LAS|GTF
99|98|1358.0|LAS|HLN
99|11|2741.0|LAS|IAH
99|19|3567.6|LAS|LIH
99|111|3420.5|LAS|MCO
99|58|1125.94736842105|LAS|MFR
99|129|3590.33333333333|LAS|MIA
99|85|2265.5|LAS|MSP
99|116|3389.38709677419|LAS|OGG
99|67|2853.41176470588|LAS|OME
99|16|2564.0|LAS|ORD
99|100|2862.22222222222|LAS|OTZ
99|32|762.781685236769|LAS|PDX
99|35|1040.38461538462|LAS|PSC
99|6|1898.41176470588|LAS|PSG
99|17|1002.875|LAS|RDM
99|131|3234.0|LAS|RDU
99|145|2941.0|LAS|SCC
99|52|866.814839873703|LAS|SEA
99|79|1753.17647058824|LAS|SIT
99|64|544.0|LAS|SJC
99|94|2576.0|LAS|STL
99|12|454.0|LAS|STS
99|97|3108.0|LAS|SYR
99|8|1806.3|LAS|WRG
99|24|2253.2|LAS|YAK
9|96|1996.0|LAX|CMH
9|10|1979.0|LAX|DTW
9|98|1445.0|LAX|HLN
9|19|3655.0|LAX|LIH
9|43|1363.0|LAX|MCI
9|111|3507.4|LAX|MCO
9|58|714.567567567568|LAX|MFR
9|129|3544.4|LAX|MIA
9|132|256.0|LAX|MMH
9|142|266.454545454545|LAX|MRY
9|26|1335.27777777778|LAX|MSO
9|85|2353.0|LAX|MSP
9|116|3415.25|LAX|OGG
9|67|2912.88235294118|LAX|OME
9|16|2047.37735849057|LAX|ORD
9|100|2930.9|LAX|OTZ
9|32|834.870501948201|LAX|PDX
9|113|370.0|LAX|PHX
9|35|1126.0|LAX|PSC
9|6|1910.61538461538|LAX|PSG
9|77|1204.0|LAX|PUW
9|153|501.0|LAX|RDD
9|17|1072.625|LAX|RDM
9|131|3135.375|LAX|RDU
9|89|390.058823529412|LAX|RNO
9|145|2999.5|LAX|SCC
9|52|954.876702190645|LAX|SEA
9|105|337.0|LAX|SFO
9|79|1835.05882352941|LAX|SIT
9|64|308.0|LAX|SJC
9|0|379.444444444444|LAX|SMF
9|94|2043.63157894737|LAX|STL
9|12|399.25|LAX|STS
9|66|696.0|LAX|SUN
9|122|451.0|LAX|TUS
9|8|1939.5|LAX|WRG
9|24|2739.25|LAX|YAK
62|35|2216.0|LEX|PSC
151|76|3579.0|LGA|ANC
151|32|2472.0|LGA|PDX
151|52|2454.0|LGA|SEA
30|65|1364.0|LGB|BOI
30|112|3366.0|LGB|EWR
30|32|928.666666666667|LGB|PDX
30|52|965.0|LGB|SEA
19|103|4439.0|LIH|AKN
19|88|4548.0|LIH|BET
19|22|3365.0|LIH|BIL
19|65|3100.0|LIH|BOI
19|140|2935.0|LIH|EUG
19|135|3456.0|LIH|FAT
19|111|5254.0|LIH|MCO
19|129|5425.0|LIH|MIA
19|26|3090.0|LIH|MSO
19|85|4100.0|LIH|MSP
19|150|2474.43703703704|LIH|OAK
19|67|4689.0|LIH|OME
19|51|3657.0|LIH|ONT
19|16|4464.0|LIH|ORD
19|32|2932.5|LIH|PDX
19|113|3808.0|LIH|PHX
19|35|2873.0|LIH|PSC
19|31|3688.0|LIH|PSP
19|89|3005.0|LIH|RNO
19|29|3777.6875|LIH|SAN
19|52|2715.2389380531|LIH|SEA
19|105|3380.0|LIH|SFO
19|79|3610.0|LIH|SIT
19|64|2473.66666666667|LIH|SJC
19|0|3306.0|LIH|SMF
19|21|3679.0|LIH|SNA
19|94|4410.5|LIH|STL
19|122|3917.0|LIH|TUS
19|8|3457.0|LIH|WRG
4|32|1920.0|LIT|PDX
4|52|1964.0|LIT|SEA
130|9|1215.0|LWS|LAX
130|122|1477.0|LWS|TUS
147|52|1969.0|MAF|SEA
43|32|2142.0|MCI|PDX
111|65|2952.0|MCO|BOI
111|140|2787.5|MCO|EUG
111|58|2905.5|MCO|MFR
111|150|3224.0|MCO|OAK
111|116|5287.27777777778|MCO|OGG
111|67|4541.0|MCO|OME
111|51|3509.0|MCO|ONT
111|100|4550.5|MCO|OTZ
111|32|2682.0|MCO|PDX
111|113|3660.0|MCO|PHX
111|35|2725.5|MCO|PSC
111|6|3341.0|MCO|PSG
111|31|3541.0|MCO|PSP
111|29|3603.4|MCO|SAN
111|23|3462.0|MCO|SBA
111|145|4628.0|MCO|SCC
111|52|2555.26423690205|MCO|SEA
111|105|3232.42857142857|MCO|SFO
111|79|3437.52631578947|MCO|SIT
111|64|3249.0|MCO|SJC
111|0|3158.42857142857|MCO|SMF
111|21|3531.0|MCO|SNA
111|122|3769.0|MCO|TUS
111|8|3310.0|MCO|WRG
111|24|4374.0|MCO|YAK
72|32|2333.0|MDT|PDX
72|52|2315.0|MDT|SEA
139|32|2341.0|MEM|PDX
58|136|2545.0|MFR|HSV
58|85|1751.0|MFR|MSP
58|116|2784.0|MFR|OGG
58|16|2193.8|MFR|ORD
58|32|222.0|MFR|PDX
58|113|1459.0|MFR|PHX
58|29|1155.0|MFR|SAN
58|25|2749.0|MFR|SAV
58|52|352.0|MFR|SEA
58|94|2062.0|MFR|STL
129|150|3395.0|MIA|OAK
129|116|5364.0|MIA|OGG
129|51|3680.0|MIA|ONT
129|100|4720.0|MIA|OTZ
129|32|2906.83333333333|MIA|PDX
129|113|3831.0|MIA|PHX
129|6|3694.75|MIA|PSG
129|31|3711.0|MIA|PSP
129|89|2732.0|MIA|RNO
129|29|3774.0|MIA|SAN
129|52|2724.39366827254|MIA|SEA
129|105|3075.8|MIA|SFO
129|79|3595.78571428571|MIA|SIT
129|64|2992.55555555556|MIA|SJC
129|0|3329.0|MIA|SMF
129|21|3702.0|MIA|SNA
129|8|3480.0|MIA|WRG
90|140|2022.0|MKE|EUG
90|32|1806.0|MKE|PDX
90|17|1922.0|MKE|RDM
90|52|1788.0|MKE|SEA
132|7|1648.0|MMH|AUS
132|119|1648.0|MMH|BSM
132|138|1118.0|MMH|DEN
132|16|2001.0|MMH|ORD
132|32|582.0|MMH|PDX
132|64|171.0|MMH|SJC
74|32|1902.5|MSN|PDX
74|52|1829.5|MSN|SEA
26|99|1256.0|MSO|LAS
26|150|1061.0|MSO|OAK
26|116|3029.0|MSO|OGG
26|51|1345.0|MSO|ONT
26|16|2110.0|MSO|ORD
26|113|1496.0|MSO|PHX
26|105|1068.0|MSO|SFO
26|64|1086.0|MSO|SJC
26|0|994.0|MSO|SMF
26|21|1367.0|MSO|SNA
85|28|2336.0|MSP|BUR
85|117|874.0|MSP|BZN
85|150|2070.76|MSP|OAK
85|116|4058.90804597701|MSP|OGG
85|67|3386.42857142857|MSP|OME
85|51|2355.0|MSP|ONT
85|100|3401.5|MSP|OTZ
85|32|1528.0|MSP|PDX
85|113|2506.0|MSP|PHX
85|6|2186.0|MSP|PSG
85|31|2386.0|MSP|PSP
85|17|1598.66666666667|MSP|RDM
85|29|2449.0|MSP|SAN
85|52|1400.54198473282|MSP|SEA
85|105|2078.0|MSP|SFO
85|79|2367.4|MSP|SIT
85|64|2095.5|MSP|SJC
85|0|2004.0|MSP|SMF
85|21|2377.0|MSP|SNA
85|8|2155.0|MSP|WRG
85|24|2491.0|MSP|YAK
2|32|2547.4|MSY|PDX
2|52|2584.6|MSY|SEA
150|84|2854.0|OAK|ATL
150|115|2280.0|OAK|CDV
150|125|2215.0|OAK|DLH
150|57|3094.0|OAK|JFK
150|116|2352.53676470588|OAK|OGG
150|67|2659.0|OAK|OME
150|16|2392.64705882353|OAK|ORD
150|32|543.0|OAK|PDX
150|6|1668.42857142857|OAK|PSG
150|145|2746.0|OAK|SCC
150|52|671.513347570742|OAK|SEA
150|79|1533.0|OAK|SIT
150|94|2381.0|OAK|STL
150|8|1427.0|OAK|WRG
150|24|2136.0|OAK|YAK
116|117|3183.0|OGG|BZN
116|140|2668.0|OGG|EUG
116|135|3389.0|OGG|FAT
116|61|3019.0|OGG|FCA
116|93|3152.0|OGG|GTF
116|98|3131.0|OGG|HLN
116|57|5346.0|OGG|JFK
116|67|3855.6|OGG|OME
116|51|3596.0|OGG|ONT
116|16|4495.15384615385|OGG|ORD
116|100|3781.33333333333|OGG|OTZ
116|32|2565.61762391817|OGG|PDX
116|113|3685.78260869565|OGG|PHX
116|35|2812.0|OGG|PSC
116|6|3524.66666666667|OGG|PSG
116|31|3627.0|OGG|PSP
116|17|2773.0|OGG|RDM
116|131|5178.0|OGG|RDU
116|89|3204.0|OGG|RNO
116|29|2545.16456422018|OGG|SAN
116|52|2692.50774246129|OGG|SEA
116|105|3385.22222222222|OGG|SFO
116|79|3654.45|OGG|SIT
116|64|2363.86726893676|OGG|SJC
116|0|2406.5224955009|OGG|SMF
116|21|3535.91666666667|OGG|SNA
116|94|4349.4|OGG|STL
116|122|3856.0|OGG|TUS
116|8|3411.57142857143|OGG|WRG
80|32|1791.0|OKC|PDX
120|52|1681.0|OMA|SEA
67|140|2187.0|OME|EUG
67|51|2943.5|OME|ONT
67|16|3463.67567567568|OME|ORD
67|100|183.0|OME|OTZ
67|32|2081.0|OME|PDX
67|113|3093.11764705882|OME|PHX
67|31|2974.75|OME|PSP
67|29|3029.83333333333|OME|SAN
67|145|1165.0|OME|SCC
67|52|1994.21951219512|OME|SEA
67|105|2878.25|OME|SFO
67|79|1198.07692307692|OME|SIT
67|64|2684.0|OME|SJC
67|0|2592.5|OME|SMF
67|21|2965.5|OME|SNA
67|94|3696.0|OME|STL
67|122|3203.33333333333|OME|TUS
51|22|1625.5|ONT|BIL
51|87|2616.0|ONT|DFW
51|140|1014.35714285714|ONT|EUG
51|93|1468.0|ONT|GTF
51|11|2830.0|ONT|IAH
51|58|1225.33333333333|ONT|MFR
51|16|2677.0|ONT|ORD
51|100|2952.0|ONT|OTZ
51|32|844.024390243902|ONT|PDX
51|35|1128.0|ONT|PSC
51|6|1890.0|ONT|PSG
51|17|1107.33333333333|ONT|RDM
51|52|956.003312255345|ONT|SEA
51|79|1817.19047619048|ONT|SIT
51|94|2665.0|ONT|STL
51|8|1865.0|ONT|WRG
51|24|2777.0|ONT|YAK
16|65|2161.2|ORD|BOI
16|117|2264.0|ORD|BZN
16|93|2233.0|ORD|GTF
16|100|3504.13333333333|ORD|OTZ
16|32|1741.6825|ORD|PDX
16|113|2788.0|ORD|PHX
16|35|1893.0|ORD|PSC
16|6|2853.875|ORD|PSG
16|31|2708.0|ORD|PSP
16|17|1902.0|ORD|RDM
16|29|2371.96428571429|ORD|SAN
16|145|3472.0|ORD|SCC
16|52|1731.05732261447|ORD|SEA
16|105|2025.31578947368|ORD|SFO
16|79|2748.16216216216|ORD|SIT
16|64|2387.875|ORD|SJC
16|0|2314.0|ORD|SMF
16|21|2692.26666666667|ORD|SNA
16|122|2937.0|ORD|TUS
16|8|2553.5|ORD|WRG
16|24|3380.0|ORD|YAK
100|75|3572.0|OTZ|IND
100|32|2137.81818181818|OTZ|PDX
100|113|3102.92307692308|OTZ|PHX
100|31|2985.0|OTZ|PSP
100|29|3041.0|OTZ|SAN
100|52|2010.81632653061|OTZ|SEA
100|105|2675.8|OTZ|SFO
100|79|1155.2|OTZ|SIT
100|64|2693.66666666667|OTZ|SJC
100|0|2601.0|OTZ|SMF
100|21|2976.0|OTZ|SNA
100|94|3706.0|OTZ|STL
100|122|3214.0|OTZ|TUS
100|8|1346.0|OTZ|WRG
44|32|2764.42857142857|PBI|PDX
44|52|2842.0|PBI|SEA
32|41|1511.0|PDX|ABQ
32|22|760.428571428571|PDX|BIL
32|65|344.0|PDX|BOI
32|124|2249.0|PDX|BUF
32|128|1979.0|PDX|DAY
32|83|1923.0|PDX|GRK
32|98|620.0|PDX|HLN
32|136|2323.0|PDX|HSV
32|53|1991.0|PDX|MBS
32|47|1879.0|PDX|MLI
32|113|1009.44357596483|PDX|PHX
32|81|2152.0|PDX|PIT
32|33|2443.5|PDX|PNS
32|31|883.185671039354|PDX|PSP
32|17|116.0|PDX|RDM
32|131|2457.0|PDX|RDU
32|121|2492.0|PDX|RIC
32|89|693.0|PDX|RNO
32|40|2378.0|PDX|ROC
32|29|933.498156218572|PDX|SAN
32|23|999.0|PDX|SBA
32|145|2168.0|PDX|SCC
32|52|129.0|PDX|SEA
32|105|550.0|PDX|SFO
32|64|569.0|PDX|SJC
32|38|630.0|PDX|SLC
32|0|479.0|PDX|SMF
32|21|859.071738501591|PDX|SNA
32|94|1838.5|PDX|STL
32|97|2346.0|PDX|SYR
32|78|2699.5|PDX|TPA
32|134|2010.0|PDX|TUL
32|122|1345.0|PDX|TUS
32|107|1963.0|PDX|TVC
152|143|2659.5|PHL|GEG
152|32|2417.0|PHL|PDX
152|52|2399.0|PHL|SEA
113|5|947.0|PHX|ACV
113|22|1771.0|PHX|BIL
113|65|1506.0|PHX|BOI
113|117|1650.0|PHX|BZN
113|130|1368.0|PHX|LWS
113|35|1307.30434782609|PHX|PSC
113|6|2077.75|PHX|PSG
113|17|1213.20833333333|PHX|RDM
113|89|760.0|PHX|RNO
113|52|1107.03722382325|PHX|SEA
113|105|1559.0|PHX|SFO
113|79|1988.87301587302|PHX|SIT
113|64|1578.0|PHX|SJC
113|0|1712.0|PHX|SMF
113|94|2816.0|PHX|STL
113|8|2016.0|PHX|WRG
113|24|2447.33333333333|PHX|YAK
113|71|1210.0|PHX|YKM
81|143|2358.0|PIT|GEG
81|52|2133.33333333333|PIT|SEA
33|52|2454.0|PNS|SEA
35|27|2672.0|PSC|AVP
35|140|406.0|PSC|EUG
35|72|2487.0|PSC|MDT
35|32|301.0|PSC|PDX
35|29|1224.6|PSC|SAN
35|23|1080.0|PSC|SBA
35|21|1150.0|PSC|SNA
35|122|1388.0|PSC|TUS
6|91|1007.0|PSG|DLG
6|10|2714.0|PSG|DTW
6|19|3733.0|PSG|LIH
6|31|1916.91666666667|PSG|PSP
6|29|2061.58333333333|PSG|SAN
6|52|939.12109375|PSG|SEA
6|105|1665.0625|PSG|SFO
6|64|1698.125|PSG|SJC
6|0|1637.0|PSG|SMF
6|21|2010.0|PSG|SNA
6|94|2496.66666666667|PSG|STL
6|122|2125.5|PSG|TUS
6|8|31.0|PSG|WRG
6|24|322.0|PSG|YAK
31|22|1651.0|PSP|BIL
31|17|1222.5|PSP|RDM
31|52|992.543859649123|PSP|SEA
31|105|421.0|PSP|SFO
31|79|1898.4375|PSP|SIT
31|0|439.666666666667|PSP|SMF
77|154|2579.0|PUW|DCA
77|112|2651.0|PUW|EWR
77|11|2124.0|PUW|IAH
77|111|2804.0|PUW|MCO
77|52|250.0|PUW|SEA
77|105|929.0|PUW|SFO
17|7|1831.0|RDM|AUS
17|119|1831.0|RDM|BSM
17|96|2151.0|RDM|CMH
17|128|2095.0|RDM|DAY
17|112|2629.66666666667|RDM|EWR
17|129|2952.0|RDM|MIA
17|44|2984.33333333333|RDM|PBI
17|131|2502.0|RDM|RDU
17|23|1136.0|RDM|SBA
17|52|228.0|RDM|SEA
17|107|2079.0|RDM|TVC
131|143|2664.0|RDU|GEG
131|52|2538.0|RDU|SEA
121|140|2487.0|RIC|EUG
121|58|2715.0|RIC|MFR
121|17|2497.0|RIC|RDM
89|7|1632.0|RNO|AUS
89|22|1228.0|RNO|BIL
89|119|1632.0|RNO|BSM
89|117|1107.0|RNO|BZN
89|154|2701.0|RNO|DCA
89|10|2369.0|RNO|DTW
89|140|798.25|RNO|EUG
89|35|736.0|RNO|PSC
89|17|792.0|RNO|RDM
89|29|499.0|RNO|SAN
89|52|564.0|RNO|SEA
40|140|2373.0|ROC|EUG
40|111|1033.0|ROC|MCO
40|52|2249.0|ROC|SEA
95|143|2921.0|RSW|GEG
95|35|2869.0|RSW|PSC
95|52|2736.33333333333|RSW|SEA
29|117|1593.0|SAN|BZN
29|73|3087.0|SAN|CLE
29|98|1541.0|SAN|HLN
29|26|1439.0|SAN|MSO
29|17|1278.0|SAN|RDM
29|52|1050.26571382167|SAN|SEA
29|79|1924.11111111111|SAN|SIT
29|94|2760.0|SAN|STL
29|8|2112.0|SAN|WRG
29|24|2142.0|SAN|YAK
25|32|2387.0|SAV|PDX
25|52|2426.5|SAV|SEA
23|22|1572.0|SBA|BIL
23|65|1307.0|SBA|BOI
23|117|1451.0|SBA|BZN
23|138|1932.0|SBA|DEN
23|140|1142.0|SBA|EUG
23|61|1287.0|SBA|FCA
